EAD,PD12,LGD,PDLT,stage1ecl,stage2ecl,stage3ecl
11894.79161927297,0.0985366263174058,0.8,0.11824395158088695,937.6581095293686,1125.1897314352425,9515.833295418377
4956.163174697071,0.04909032724512247,0.8,0.05890839269414696,194.63973770088342,233.5676852410601,3964.930539757657
7000.0,0.030303030303030304,0.8,0.03636363636363636,169.69696969696972,203.63636363636363,5600.0
1500.0,0.09717186366932559,0.8,0.1166062364031907,116.6062364031907,139.92748368382885,1200.0
8500.0,0.045547246770904146,0.8,0.054656696125084975,309.72127804214824,371.66553365057786,6800.0
5000.0,0.028469750889679714,0.8,0.034163701067615654,113.87900355871886,136.65480427046262,4000.0
4500.0,0.03543307086614173,0.8,0.04251968503937008,127.55905511811025,153.0708661417323,3600.0
6400.0,0.11594202898550725,0.8,0.1391304347826087,593.6231884057971,712.3478260869565,5120.0
24000.0,0.3125,0.8,0.375,6000.0,7200.0,19200.0
7500.0,0.009977827050997782,0.8,0.011973392461197338,59.866962305986696,71.84035476718404,6000.0
1875.0,0.05263157894736842,0.8,0.0631578947368421,78.94736842105263,94.73684210526315,1500.0
1200.0,0.036544850498338874,0.8,0.043853820598006646,35.08305647840532,42.099667774086384,960.0
11500.0,0.06299212598425197,0.8,0.07559055118110236,579.5275590551181,695.4330708661417,9200.0
4500.0,0.07922392886014551,0.8,0.0950687146321746,285.2061438965238,342.2473726758286,3600.0
7000.0,0.03225806451612903,0.8,0.038709677419354833,180.6451612903226,216.77419354838707,5600.0
4800.0,0.15288788221970556,0.8,0.18346545866364666,587.0894677236694,704.5073612684032,3840.0
2500.0,0.08341749141587558,0.8,0.1001009896990507,166.83498283175118,200.2019793981014,2000.0
20000.0,0.06285310734463277,0.8,0.07542372881355933,1005.6497175141244,1206.7796610169494,16000.0
4135.04458538683,0.028786036449234477,0.7,0.034543243739081374,83.32208090790846,99.98649708949016,2894.5312097707806
16920.66601636926,0.42502172910838054,0.7,0.5100260749300566,5034.155509559873,6040.986611471847,11844.466211458483
33177.776502684814,0.23761628167963703,0.7,0.2851395380155644,5518.505920876198,6622.207105051437,23224.44355187937
9953.332950805443,0.02080884007129519,0.7,0.02497060808555423,144.98211948476416,173.978543381717,6967.33306556381
3317.777650268481,0.027119842977456128,0.7,0.032543811572947355,62.98432623657619,75.58119148389142,2322.4443551879367
5971.999770483267,0.011203118860761092,0.7,0.01344374263291331,46.8335162856134,56.20021954273607,4180.399839338286
16892.918755260805,0.1402177063523647,0.7,0.16826124762283762,1658.0804250216595,1989.6965100259913,11825.043128682562
15054.576561243752,0.10263442505640266,0.7,0.12316131006768319,1081.5824668815933,1297.8989602579122,10538.203592870626
18641.134045039573,0.11323293993494252,0.7,0.135879527921931,1477.5532881488243,1773.0639457785894,13048.7938315277
2236.936085404749,0.11666458131481061,0.7,0.13999749757777272,182.67984828221552,219.2158179386586,1565.8552597833243
12054.600015792255,0.028861163965119927,0.7,0.03463339675814391,243.53685131280227,292.24422157536276,8438.220011054578
18323.365106782087,0.05101697526568661,0.7,0.06122037031882393,654.3618651057927,785.2342381269513,12826.35557474746
25595.450633536235,0.02593630528684939,0.7,0.03112356634421927,464.6959951101149,557.6351941321378,17916.815443475363
609.3087410880098,0.02878809988243911,0.7,0.03454571985892693,12.278588628379397,14.73430635405528,426.51611876160683
24372.34964352039,0.2727370425641131,0.7,0.32728445107693566,4653.069793478587,5583.683752174303,17060.64475046427
11942.451325324999,0.015264809242434169,0.7,0.018317771090921003,127.60946895769885,153.13136274923863,8359.715927727499
2620.0275866784436,0.047296890323146074,0.7,0.05675626838777528,86.74341018752321,104.09209222502783,1834.0193106749105
5654.283386675581,0.07646643783917849,0.7,0.09175972540701419,302.65403637862954,363.1848436543554,3957.9983706729063
6637.637019140899,0.11248214949056697,0.7,0.13497857938868035,522.6309756157895,627.1571707389473,4646.345913398629
18437.88060872472,0.894484364792779,0.7,0.9,11544.67714709416,11615.864783496576,12906.516426107304
12291.920405816481,0.05605435580380574,0.7,0.06726522696456688,482.31097595778806,578.7731711493457,8604.344284071536
4916.768162326591,0.04526984364976617,0.7,0.0543238123797194,155.80692817947102,186.9683138153652,3441.737713628613
6145.960202908241,0.010130053935850234,0.7,0.01215606472302028,43.58123584013467,52.29748300816159,4302.172142035768
12291.920405816481,0.043046182280757024,0.7,0.051655418736908425,370.38417245853316,444.4610069502397,8604.344284071536
9833.536324653182,0.15069700906045905,0.7,0.18083641087255084,1037.3191588288296,1244.7829905945953,6883.475427257226
4403.066708110978,0.04438307140056768,0.7,0.053259685680681214,136.79513686128638,164.15416423354367,3082.1466956776844
14676.889027036601,0.346422282908895,0.7,0.415706739490674,3559.080981922571,4270.897178307085,10273.82231892562
8813.637341322317,0.018936506341696413,0.7,0.022723807610035694,116.82964958515366,140.1955795021844,6169.546138925622
10072.728390082646,0.05959925950089596,0.7,0.07151911140107514,420.2290072418043,504.27480869016506,7050.909873057852
18886.36573140496,0.0018301185824074829,0.7,0.0021961422988889794,24.19500221543167,29.034002658518006,13220.456011983471
2518.1820975206615,0.001678754260190871,0.7,0.0020145051122290453,2.959186246904436,3.551023496285323,1762.727468264463
3840.227698719009,0.01753608236443069,0.7,0.021043298837316825,47.13978445603326,56.56774134723991,2688.1593891033062
9821.632706427989,0.06136956247490686,0.7,0.07364347496988823,421.9245113879047,506.3094136654855,6875.142894499591
9403.367860771703,0.01954398735824976,0.7,0.02345278482989971,128.64551181712596,154.37461418055113,6582.3575025401915
6268.911907181137,0.04335064168319245,0.7,0.052020770019830936,190.23294768219566,228.27953721863477,4388.2383350267955
6268.911907181137,0.29847645047648347,0.7,0.35817174057178014,1309.7858020836318,1571.7429625003579,4388.2383350267955
7315.384928535776,0.15575241468784817,0.7,0.1869028976254178,797.5722068933771,957.0866482720526,5120.769449975043
7955.040454065205,0.13783546690680745,0.7,0.16540256028816894,767.5407006740332,921.0488408088399,5568.528317845643
1835.7785663227396,0.019416274162534605,0.7,0.023299528995041525,24.950785961798918,29.9409431541587,1285.0449964259176
30596.30943871232,0.10040936711768274,0.7,0.12049124054121928,2150.509246814521,2580.6110961774248,21417.41660709862
17743.90781503125,0.16129277018755978,0.7,0.19355132422507174,2003.3748318073565,2404.049798168828,12420.735470521873
7570.734001079998,0.04062201175238069,0.7,0.04874641410285683,215.27691189621385,258.3322942754566,5299.513800755998
3844.513359923436,0.1293455136303026,0.7,0.15521461635636313,348.08938863850005,417.70726636620014,2691.159351946405
1803.9639611948433,0.11681014696695231,0.7,0.14017217636034277,147.50490680117858,177.00588816141428,1262.7747728363902
4839.565373360538,0.15936320340375917,0.7,0.191235844084511,539.8740486864515,647.8488584237418,3387.6957613523764
2688.647429644744,0.05054522027848837,0.7,0.060654264334186046,95.12879360780961,114.15455232937153,1882.0532007513207
4301.835887431591,0.018463291935745488,0.7,0.022155950322894583,55.59823629452136,66.71788355342562,3011.2851212021133
10754.589718578976,0.03189224267270559,0.7,0.0382706912072467,240.0915896052136,288.10990752625634,7528.212803005283
6022.570242404227,0.11670528538754292,0.7,0.1400463424650515,492.0060452344162,590.4072542812994,4215.799169682959
6183.88908818291,0.005223709762524902,0.7,0.006268451715029882,22.611989260218593,27.134387112262317,4328.722361728037
10496.719868243159,0.15687737602665477,0.7,0.18825285123198574,1152.6885088717881,1383.2262106461458,7347.703907770211
8164.115453078011,0.5516261701039764,0.7,0.6619514041247717,3152.4778177676794,3782.973381321215,5714.880817154608
9330.417660660585,0.08401089082979017,0.7,0.1008130689957482,548.6996896402718,658.4396275683262,6531.292362462409
5831.5110379128655,0.20710304875654667,0.7,0.248523658507856,845.4066003664458,1014.4879204397347,4082.0577265390057
5831.5110379128655,0.024717480769002088,0.7,0.029660976922802503,100.89818335368426,121.07782002442109,4082.0577265390057
11663.022075825731,0.02964444424391615,0.7,0.03557333309269938,242.02066534966534,290.4247984195984,8164.115453078011
6997.813245495438,0.04202683182743034,0.7,0.05043219819291641,205.8671442997409,247.0405731596891,4898.469271846807
23326.044151651462,0.18191953820949952,0.7,0.2183034458513994,2970.424226225982,3564.509071471178,16328.230906156023
13062.584724924818,0.08562579314624824,0.7,0.10275095177549788,782.945924328228,939.5351091938736,9143.809307447373
7120.4116645145405,0.016234854276779436,0.7,0.01948182513213532,80.91919203485185,97.1030304418222,4984.288165160178
4153.573470966815,0.1051225309294225,0.7,0.126147037115307,305.64390896853644,366.77269076224377,2907.5014296767704
5933.676387095449,0.11562625028793377,0.7,0.13875150034552053,480.26212574333067,576.3145508919969,4153.573470966814
7951.126358707904,0.08036491589389567,0.7,0.0964378990726748,447.29412075550835,536.75294490661,5565.788451095533
4026.182058489659,0.03450098678903866,0.7,0.04140118414684639,97.23507780715134,116.68209336858159,2818.3274409427613
17255.065964955684,0.01643604451762425,0.7,0.019723253421149098,198.52352264818822,238.2282271778259,12078.546175468979
8052.364116979318,0.018375487314974067,0.7,0.02205058477796888,103.57628028097407,124.29153633716886,5636.654881885523
6902.026385982272,0.03458439465070393,0.7,0.04150127358084472,167.09168309566786,200.51001971480142,4831.41847018759
11043.242217571635,0.9,0.7,0.9,6957.242597070131,6957.242597070131,7730.269552300144
2300.675461994091,0.1270799062386608,0.7,0.15249588748639295,204.6587353970577,245.59048247646922,1610.4728233958638
14379.221637463066,0.21602030756665888,0.7,0.25922436907999064,2174.3427164857494,2609.211259782899,10065.455146224145
7336.124123291138,0.02585352213802879,0.7,0.031024226565634548,132.76525320018413,159.31830384022095,5135.286886303797
3144.0531956962022,0.08869629992645003,0.7,0.10643555991174004,195.20611966112884,234.2473435933546,2200.8372369873414
8384.141855189871,0.07975585735197187,0.7,0.09570702882236624,468.0790952748541,561.6949143298249,5868.899298632909
4192.070927594936,0.1864752833742112,0.7,0.22377034004905344,547.2023299036406,656.6427958843688,2934.4496493164547
21003.309891427605,0.05997172937343241,0.7,0.07196607524811889,881.7233717285227,1058.0680460742271,14702.316923999322
17502.758242856336,0.04006910532140338,0.7,0.04808292638568405,490.92390441365006,589.1086852963801,12251.930769999435
11085.080220475682,0.02785104329906615,0.7,0.03342125195887938,216.11173443586296,259.33408132303555,7759.556154332977
23337.01099047512,0.07497770264630134,0.7,0.0899732431755616,1224.8288294881168,1469.79459538574,16335.907693332581
1866.9608792380088,0.3002450973798197,0.7,0.3602941168557836,392.3820956937908,470.85851483254896,1306.872615466606
11668.50549523756,0.0219564966769247,0.7,0.02634779601230964,179.33965149160272,215.2075817899233,8167.953846666291
6931.539409315276,0.2589995986909461,0.7,0.3107995184291353,1256.6861477261937,1508.0233772714323,4852.077586520693
3539.5094856078,0.04356061593741068,0.7,0.05227273912489282,107.92824931656838,129.51389917988206,2477.65663992546
5899.182476013,0.04633066974438881,0.7,0.055596803693266576,191.31915254063094,229.5829830487571,4129.4277332091
7550.95356929664,0.06013192256287615,0.7,0.07215830707545139,317.83734871337316,381.4048184560478,5285.667498507648
10618.528456823402,0.1136684690333294,0.7,0.1364021628399953,844.8943111517706,1013.8731733821246,7432.969919776381
6740.136111084997,0.039488406112916624,0.7,0.04738608733549995,186.3100624076012,223.5720748891214,4718.095277759498
8706.009143484787,0.10218187475467733,0.7,0.12261824970561279,622.7174351388467,747.260922166616,6094.206400439351
15811.235960586888,0.05671771798529583,0.7,0.068061261582355,627.7440555480746,753.2928666576894,11067.86517241082
6740.136111084997,0.022603648346286684,0.7,0.02712437801554402,106.64616652275147,127.97539982730177,4718.095277759498
16850.340277712494,0.07608633815272456,0.7,0.09130360578326947,897.4564818509551,1076.947778221146,11795.238194398746
10110.204166627496,0.04530564230326683,0.7,0.05436677076392019,320.63450551035623,384.7614066124275,7077.142916639247
12356.916203655826,0.08177780611891959,0.7,0.0981333673427035,707.3650482712114,848.8380579254537,8649.841342559077
5616.780092570831,0.08241475732897884,0.7,0.0988977087947746,324.033897809625,388.84067737155,3931.7460647995813
22467.120370283323,0.07364408952969322,0.7,0.08837290743563185,1158.1994368164774,1389.8393241797728,15726.984259198325
7540.454059174288,0.017571760094166916,0.7,0.021086112113000297,92.74933481022838,111.29920177227405,5278.317841422001
13019.489023034741,0.04060278414227285,0.7,0.04872334097072742,370.03925171147927,444.0471020537751,9113.642316124318
4339.829674344914,0.03519075851567461,0.7,0.04222891021880953,106.90532864832143,128.28639437798572,3037.8807720414393
17901.79740667277,0.0699505166648828,0.7,0.08394061999785936,876.5679844787735,1051.881581374528,12531.258184670938
3905.846706910422,0.05291756841773129,0.7,0.06350108210127754,144.6815372394719,173.61784468736627,2734.0926948372953
5424.787092931143,0.10450544898294079,0.7,0.12540653877952893,396.8438675485418,476.21264105825014,3797.3509650518
3254.8722557586852,0.022900729505538255,0.7,0.027480875406645906,52.17726437294755,62.612717247537056,2278.4105790310796
17196.57508459172,0.218950707962835,0.7,0.262740849555402,2635.6416025151843,3162.7699230182216,12037.602559214203
6509.7445115173705,0.09408145659407599,0.7,0.11289774791289119,428.71237198919215,514.4548463870306,4556.821158062159
7052.223220810484,0.005622633068978674,0.7,0.006747159682774408,27.756444443803822,33.30773333256459,4936.556254567338
21018.747147656155,0.06494245083880645,0.7,0.07793094100656774,955.5062673309741,1146.607520797169,14713.123003359307
7566.748973156217,0.08137423126950719,0.7,0.09764907752340862,431.016866629944,517.2202399559328,5296.724281209352
12611.248288593693,0.03686280482551701,0.7,0.04423536579062041,325.4201889879953,390.5042267855943,8827.873802015585
15133.497946312435,0.0702022228950867,0.7,0.08424266747410403,743.6836372065535,892.4203646478642,10593.448562418704
5780.155465605443,0.11475718608180938,0.7,0.13770862329817124,464.32006344378993,557.184076132548,4046.10882592381
15764.060360742118,0.026760179180675563,0.7,0.03211221501681068,295.29435590791087,354.3532270894931,11034.842252519482
7356.561501679655,0.013766207537723741,0.7,0.01651944904526849,70.89036667730552,85.06844001276662,5149.593051175758
8685.745966236917,0.1378433188292204,0.7,0.16541198259506448,838.0904353455272,1005.7085224146326,6080.022176365841
21714.364915592294,0.053742715407611365,0.7,0.06449125848913363,816.8922537409883,980.2707044891858,15200.055440914604
3257.154737338844,0.08447624532290827,0.7,0.10137149438748992,192.60654185227634,231.12785022273158,2280.0083161371904
16285.77368669422,0.11361609070409234,0.7,0.1363393088449108,1295.2281582616395,1554.2737899139672,11400.041580685953
6514.309474677688,0.036655243894843044,0.7,0.04398629267381165,167.14852182055824,200.5782261846699,4560.016632274381
10000.0,0.08309802339653086,0.8,0.09971762807583702,664.7841871722469,797.7410246066962,8000.0
20000.0,0.22748815165876776,0.8,0.2729857819905213,3639.8104265402844,4367.772511848341,16000.0
3000.0,0.07425742574257425,0.8,0.0891089108910891,178.21782178217822,213.86138613861385,2400.0
10000.0,0.08310991957104558,0.8,0.0997319034852547,664.8793565683646,797.8552278820375,8000.0
5000.0,0.028272251308900525,0.8,0.03392670157068063,113.0890052356021,135.70680628272254,4000.0
10000.0,0.02737047898338221,0.8,0.03284457478005865,218.96383186705768,262.7565982404692,8000.0
12000.0,0.09002647837599294,0.8,0.10803177405119152,864.2541924095322,1037.1050308914387,9600.0
5000.0,0.08922880815806246,0.8,0.10707456978967494,356.91523263224985,428.29827915869987,4000.0
3808.5798055439377,0.025167065182305902,0.81,0.03020047821876708,77.63912873669196,93.16695448403034,3084.9496424905897
15584.767118120179,0.28894755014246737,0.81,0.34673706017096084,3647.576025440583,4377.091230528699,12623.661365677346
30558.366898274853,0.1802707157151619,0.81,0.21632485885819427,4462.110724189201,5354.532869027041,24752.27718760263
9167.510069482454,0.0196999527405471,0.81,0.02363994328865652,146.28560724500815,175.54272869400978,7425.683156280788
3055.836689827485,0.02431503651260955,0.81,0.02917804381513146,60.18525235867904,72.22230283041485,2475.227718760263
5500.506041689473,0.007476931617100828,0.81,0.008972317940520993,33.31279510186134,39.975354122233604,4455.409893768473
15559.21052347298,0.2072071457387394,0.81,0.24864857488648728,2611.423478038765,3133.708173646518,12602.960524013115
13866.006783770692,0.08026318362817975,0.81,0.0963158203538157,901.4731774270522,1081.7678129124627,11231.465494854261
17169.402943628396,0.09489170605014738,0.81,0.11387004726017685,1319.67948911849,1583.615386942188,13907.216384339003
2060.3283532354076,0.15858588247052985,0.81,0.1903030589646358,264.65858196228146,317.59029835473774,1668.8659661206802
11102.880570213027,0.033914799493154554,0.81,0.040697759391785465,305.0070943515252,366.00851322183024,8993.333261872553
16876.722094344786,0.05483793676825318,0.81,0.06580552412190381,749.6425414426993,899.5710497312391,13670.144896419279
23574.671175537882,0.036149861636896714,0.81,0.043379833964276054,690.2990919161357,828.3589102993627,19095.483652185685
561.20337247394,0.02373843474647029,0.81,0.02848612169576435,10.790892605947066,12.949071127136481,454.5747317038915
22448.134898957596,0.29156620141424006,0.81,0.34987944169708807,5301.545111272037,6361.8541335264445,18182.989268155656
10999.58610048923,0.014625047488902334,0.81,0.0175500569866828,130.30426995311927,156.36512394374313,8909.664741396276
2413.174501637943,0.05031234494862908,0.81,0.06037481393835489,98.34409903759187,118.01291884511024,1954.671346326734
5207.873597643601,0.08599150897177692,0.81,0.1031898107661323,362.7446564484764,435.2935877381717,4218.377614091317
6113.590745059879,0.0988416464502725,0.81,0.118609975740327,489.46467372154194,587.3576084658504,4952.008503498502
16982.19651405522,0.7201923686960997,0.81,0.8642308424353197,9906.663149827262,11887.995779792716,13755.57917638473
11321.46434270348,0.04470743064560475,0.81,0.0536489167747257,409.98440134556347,491.9812816146761,9170.38611758982
4528.585737081391,0.030566795943765202,0.81,0.03668015513251824,112.12372847276207,134.54847416731445,3668.1544470359268
5660.73217135174,0.014973143749218232,0.81,0.01796777249906188,68.65475478725382,82.3857057447046,4585.19305879491
11321.46434270348,0.04028457340753306,0.81,0.04834148808903967,369.4250927294692,443.310111275363,9170.38611758982
9057.171474162782,0.13163427944437284,0.81,0.1579611353332474,965.7097350524922,1158.8516820629907,7336.3088940718535
4055.4413865904003,0.03955632901999409,0.81,0.04746759482399291,129.93888278550946,155.92665934261137,3284.9075231382244
13518.137955301343,0.30620663072270243,0.81,0.3674479568672429,3352.8682163193803,4023.4418595832562,10949.691743794088
8117.794257932514,0.016876841816148017,0.81,0.02025221017937762,110.97221096560098,133.16665315872118,6575.413348925336
9277.479151922871,0.04574704404237498,0.81,0.05489645285084997,343.77797036583735,412.5335644390048,7514.758113057526
17395.27340985538,0.0017395282014304664,0.81,0.00208743384171656,24.51025062110993,29.41230074533192,14090.17146198286
2319.369787980718,0.0020258808498679276,0.81,0.002431057019841513,3.806001138158221,4.567201365789865,1878.6895282643816
3537.0389266705947,0.017854376338985012,0.81,0.021425251606782013,51.152815539157295,61.38337864698875,2865.001530603182
9046.207655260903,0.06276739765031013,0.81,0.07532087718037216,459.923599631283,551.9083195575397,7327.428200761332
8660.965123616845,0.015825242255335083,0.81,0.0189902907064021,111.02011570945822,133.2241388513499,7015.381750129644
5773.976749077898,0.03884781914110581,0.81,0.04661738296932697,181.68818762323392,218.02582514788068,4676.921166753097
5773.976749077898,0.3613745611863981,0.81,0.4336494734236777,1690.1203343387776,2028.1444012065333,4676.921166753097
6737.829963687186,0.14726712749836257,0.81,0.17672055299803507,803.731300102933,964.4775601235194,5457.642270586621
7326.9842198820015,0.11368345444070888,0.81,0.13642014532885063,674.6950701664863,809.6340841997834,5934.857218104422
1690.842512280462,0.019924157430122207,0.81,0.023908988916146647,27.287776047417605,32.745331256901125,1369.5824349471743
28180.708538007693,0.09713118294389947,0.81,0.11655741953267935,2217.1527007600876,2660.583240912105,22826.373915786233
16343.013377554502,0.14146335782495803,0.81,0.16975602938994963,1872.6694149873254,2247.2032979847904,13237.840835819148
6973.0190410899195,0.03516676887449979,0.81,0.04220012264939975,198.62702467015126,238.3524296041815,5648.1454232828355
3540.9862318034743,0.09978394454170364,0.81,0.11974073345004436,286.20019475954336,343.44023371145204,2868.1988477608143
1661.5396933847073,0.08138480231145112,0.81,0.09766176277374135,109.53150437778224,131.4378052533387,1345.847151641613
4457.478164498767,0.1419128628898428,0.81,0.17029543546781137,512.3845249503152,614.8614299403782,3610.5573132440013
2476.3767580548715,0.06748654387325977,0.81,0.08098385264791172,135.3689080706446,162.44268968477354,2005.865174024446
3962.202812887794,0.01853668510028614,0.81,0.02224402212034337,59.49134573523491,71.38961488228189,3209.3842784391136
9905.507032219486,0.02722047517383315,0.81,0.03266457020859978,218.40241268635577,262.08289522362696,8023.460696097784
5547.083938042912,0.1443867035424662,0.81,0.17326404425095943,648.7493829107761,778.4992594929313,4493.13798981476
5695.666543526203,0.00978323448173285,0.81,0.011739881378079419,45.134853473312944,54.161824167975524,4613.489900256225
9667.996194266632,0.18693295180505518,0.81,0.2243195421660662,1463.886323973784,1756.6635887685409,7831.076917355973
7519.552595540714,0.5242493105206573,0.81,0.6290991726247886,3193.117413545191,3831.740896254229,6090.837602387978
8593.774394903674,0.10478535680116263,0.81,0.12574242816139516,729.4063901533284,875.2876681839941,6960.957259871976
5371.108996814795,0.17019189740347138,0.81,0.20423027688416565,740.4365773763003,888.5238928515603,4350.598287419984
5371.108996814795,0.030932710201437785,0.81,0.03711925224172534,134.5757960276339,161.4909552331607,4350.598287419984
10742.21799362959,0.023386710479353267,0.81,0.02806405257522392,203.49236511972265,244.1908381436672,8701.196574839969
6445.330796177755,0.036412254316962,0.81,0.043694705180354405,190.098109526971,228.1177314323652,5220.717944903981
21484.43598725918,0.17644241335006078,0.81,0.21173089602007292,3070.5202453960937,3684.6242944753126,17402.393149679938
12031.28415286514,0.09438653270754359,0.81,0.1132638392490523,919.8288681186068,1103.794641742328,9745.340163820765
6558.249980778054,0.013844812677440387,0.81,0.016613775212928464,73.54617140531634,88.2554056863796,5312.182484430225
3825.645822120531,0.1160676813591405,0.81,0.1392812176309686,359.6674106225985,431.60089274711817,3098.7731159176305
5465.208317315044,0.09858370711110317,0.81,0.1183004485333238,436.41220180483464,523.6946421658015,4426.818737025186
7323.3791452021605,0.11294045483193994,0.81,0.13552854579832793,669.9556749683593,803.946809962031,5931.93710761375
3708.312054384427,0.033114932071325064,0.81,0.03973791848559007,99.46840644197512,119.36208773037013,3003.7327640513863
15892.765947361831,0.01883982532566633,0.81,0.022607790390799597,242.52771685589587,291.03326022707506,12873.140417363084
7416.624108768854,0.01913579791765244,0.81,0.022962957501182928,114.95764634303784,137.94917561164542,6007.465528102773
6357.106378944732,0.04104530145163887,0.81,0.049254361741966644,211.35277162397756,253.6233259487731,5149.256166945233
10171.37020631157,0.9,0.81,0.9,7414.928880401136,7414.928880401136,8238.809867112373
2119.0354596482443,0.1031379731327304,0.81,0.12376556775927648,177.02794806664798,212.43353767997755,1716.418722315078
13243.971622801524,0.1643902575739675,0.81,0.197268309088761,1763.5157241634738,2116.2188689961686,10727.617014469235
6756.931783920915,0.0366760729256406,0.81,0.04401128751076872,200.7323555171365,240.8788266205638,5473.114744975942
2895.8279073946783,0.1189848919999884,0.81,0.14278187039998608,279.09341435764566,334.9120972291748,2345.6206049896896
7722.207753052474,0.09441707651982581,0.81,0.11330049182379097,590.5777070607776,708.6932484729331,6254.988279972505
3861.103876526237,0.20258486291251018,0.81,0.24310183549501221,633.5829716087939,760.2995659305525,3127.4941399862523
19345.083287557627,0.05266113028715912,0.81,0.06319335634459095,825.1745006518336,990.2094007822003,15669.517462921678
16120.902739631352,0.042050475568697676,0.81,0.05046057068243721,549.0922177065579,658.9106612478694,13057.931219101396
10209.905068433192,0.038095414769632706,0.81,0.04571449772355925,315.04996035583554,378.05995242700266,8270.023105430886
21494.536986175142,0.0592012372246104,0.81,0.07104148466953247,1030.7275783528905,1236.8730940234689,17410.574958801866
1719.5629588940108,0.2625303372462827,0.81,0.31503640469553923,365.664329246875,438.79719509624994,1392.8459967041488
10747.268493087571,0.022593312415203456,0.81,0.027111974898244146,196.6812796862643,236.01753562351715,8705.287479400933
6384.289327603582,0.19263445672363957,0.81,0.23116134806836747,996.1656260134515,1195.3987512161418,5171.274355358902
3260.0626353720413,0.03559602745604598,0.81,0.042715232947255176,93.99667605247758,112.79601126297308,2640.6507346513536
5433.437725620069,0.0544363315363669,0.81,0.06532359784364028,239.57889810538651,287.4946777264638,4401.084557752256
6954.800288793688,0.04659347974510304,0.81,0.05591217569412365,262.4791605735879,314.9749926883054,5633.388233922888
9780.187906116125,0.10972324081049674,0.81,0.13166788897259607,869.2222693636968,1043.0667232364362,7921.952203954062
6207.997459087695,0.0410014405493384,0.81,0.04920172865920608,206.17483938687468,247.40980726424957,5028.477941861033
8018.663384654938,0.17450394263631985,0.81,0.20940473116358382,1133.4235839895848,1360.108300787502,6495.117341570501
14562.92737277655,0.06465835805377186,0.81,0.07759002966452623,762.7081276278498,915.2497531534198,11795.971171949006
6207.997459087695,0.04284761534798821,0.81,0.051417138417585856,215.458288638705,258.54994636644597,5028.477941861033
15519.993647719237,0.062190571076797804,0.81,0.07462868529215737,781.8097871285463,938.1717445542555,12571.194854652582
9311.996188631543,0.056094505573800364,0.81,0.06731340668856044,423.1049759061839,507.7259710874207,7542.71691279155
11381.328674994105,0.06890026956516639,0.81,0.08268032347819966,635.1830571106501,762.21966853278,9218.876226745226
5173.331215906413,0.07980854589993552,0.81,0.09577025507992262,334.4295938581913,401.3155126298296,4190.398284884194
20693.32486362565,0.08520743724354614,0.81,0.10224892469225537,1428.2123955389334,1713.8548746467204,16761.593139536777
6945.129722637906,0.026659683290036196,0.81,0.031991619948043434,149.97551663913222,179.97061996695868,5625.555075336704
11991.590888007893,0.03699988070348238,0.81,0.04439985684417886,359.38682016401935,431.2641841968232,9713.188619286395
3997.1969626692976,0.02949131749624569,0.81,0.03538958099549483,95.48490982409845,114.58189178891813,3237.7295397621315
16488.437471010853,0.09270560966183293,0.81,0.11124673159419951,1238.1422249780683,1485.7706699736818,13355.634351518793
3597.477266402368,0.0568210817088175,0.81,0.068185298050581,165.57416525688853,198.68899830826626,2913.9565857859184
4996.496203336623,0.11447854071087675,0.81,0.1373742488530521,463.3131911605843,555.9758293927013,4047.1619247026647
2997.8977220019733,0.02388700168262678,0.81,0.028664402019152133,58.00473822314135,69.60568586776961,2428.2971548215987
15838.892964577091,0.21144997733916707,0.81,0.25373997280700045,2712.7981823342284,3255.3578188010733,12829.503301307444
5995.795444003947,0.13479323702147447,0.81,0.16175188442576935,654.6360678968797,785.5632814762555,4856.594309643197
6495.4450643376085,0.0073234113308034855,0.81,0.008788093596964182,38.53074094605311,46.23688913526373,5261.310502113463
19359.301761170424,0.09002332605196853,0.81,0.10802799126236223,1411.6588750132778,1693.9906500159334,15681.034426548043
6969.348634021353,0.0700606141237357,0.81,0.08407273694848283,395.50424472698313,474.6050936723797,5645.172393557296
11615.581056702255,0.05414711669091547,0.81,0.06497654002909857,509.4496805571358,611.339616668563,9408.620655928828
13938.697268042706,0.06839221410882317,0.81,0.0820706569305878,772.1716780427768,926.606013651332,11290.344787114593
5323.807984321867,0.11238498024859823,0.81,0.13486197629831786,484.63600468392747,581.5632056207129,4312.284467300712
14519.476320877819,0.025443598730140238,0.81,0.030532318476168285,299.23646071695237,359.0837528603429,11760.775819911034
6775.755616409649,0.012374181974990149,0.81,0.014849018369988178,67.91399074256678,81.49678889108013,5488.362049291815
8000.0,0.13528591352859135,0.8,0.16234309623430962,865.8298465829847,1038.9958158995817,6400.0
20000.0,0.04696013145377497,0.8,0.056352157744529965,751.3621032603996,901.6345239124794,16000.0
3000.0,0.07668711656441718,0.8,0.09202453987730061,184.04907975460125,220.85889570552146,2400.0
15000.0,0.09447674418604651,0.8,0.11337209302325581,1133.7209302325582,1360.4651162790697,12000.0
6000.0,0.03900709219858156,0.8,0.04680851063829787,187.2340425531915,224.68085106382978,4800.0
3934.6251765990123,0.020347357569501463,0.8,0.024416829083401755,64.04738029617836,76.85685635541404,3147.70014127921
16100.546714323187,0.3187710593720309,0.8,0.38252527124643704,4105.9106660749385,4927.092799289927,12880.43737145855
